94.6157,995.71007,12.62902,0.46164,9.67005,-2.44666
34.15757,371.66272,4.03655,0,5.08123,-2.43628
35.56267,590.34203,4.7316,16.24491,2.80888,-2.41656
48.55734,523.90503,4.00345,30.85961,1.6449,-2.40482
44.73013,353.07205,1.06198,20.43919,0,-2.39596
54.29817,992.89587,5.22409,8.04212,0,-2.38219
14.15316,287.32989,0.40423,10.45922,0.62964,-2.38154
34.38539,596.59058,1.99088,29.98234,0.62182,-2.37941
28.59271,334.87344,0.75723,0,1.17504,-2.37866
61.06906,621.57325,4.39977,11.6293,0.97948,-2.37801
86.93729,1408.93372,8.29101,13.52981,1.66066,-2.36337
46.64208,576.57234,6.48703,0,6.11206,-2.35176
49.85626,465.13241,1.84297,0,0,-2.35048
153.76715,1935.79255,16.39985,27.66513,3.0314,-2.31591
62.93889,1307.10705,9.41074,56.38948,1.49418,-2.30488
28.06552,324.44633,0.46759,3.90101,0.7266,-2.30149
47.21393,554.99943,7.9708,0,8.25288,-2.29692
24.18011,316.16173,0.88199,4.51474,0.89095,-2.29539
64.14107,1050.93982,7.88719,3.95327,2.98253,-2.29057
40.01907,718.15971,4.03984,0,1.59781,-2.27998
35.55992,654.43435,4.59799,4.80025,3.10328,-2.24007
32.3036,779.15961,3.46758,14.7751,0,-2.23975
40.82861,428.79011,3.59736,18.78365,1.97133,-2.20188
20.61395,464.99717,0.57884,11.58912,0.74507,-2.20081
50.17163,679.29654,4.51306,9.30654,1.05787,-2.18756
29.88723,296.21396,2.16404,6.67159,2.20547,-2.18174
42.86837,911.35991,6.29053,6.26889,2.84802,-2.17682
54.55793,650.3217,4.99519,0,2.04779,-2.17124
17.06006,341.84377,0.46675,5.16948,0,-2.16034
40.51949,551.67324,1.83301,15.24556,0,-2.15056
22.78833,395.10756,0.58487,7.39248,1.13416,-2.14983
96.8567,1610.34325,12.8586,57.41868,3.50464,-2.14703
73.25959,997.691,8.32594,0,2.57536,-2.13758
12.36487,372.94546,0.47222,2.20462,1.41766,-2.12867
35.18306,315.5253,1.45773,0,0.79027,-2.11805
37.56789,623.7801,2.34536,19.54201,0,-2.10392
30.49751,369.05257,3.55188,0,3.76704,-2.08471
54.34177,627.41695,4.50723,0,1.9827,-2.06358
38.07334,483.41146,3.82126,0.43494,3.00946,-2.05942
104.18882,1219.23353,13.46347,0,7.38129,-2.05935
141.76055,1896.53417,18.5342,47.71913,5.07633,-2.03481
38.10871,959.37814,4.97875,6.32022,0.64065,-2.0175
123.19971,2037.64262,19.2908,49.1225,5.04646,-2.00353
45.9921,683.96003,5.03179,13.49007,1.41459,-2.0003
19.52483,383.41518,2.17336,18.24998,0.85542,-1.98822
101.47021,1241.02591,14.17287,72.64569,2.87786,-1.98684
12.80116,319.07156,0.18377,1.02475,0,-1.98166
46.33132,504.51584,2.38604,5.55067,0,-1.97775
11.55091,383.94277,0.99566,8.38975,1,-1.97211
27.16823,412.60672,2.215,0,1.22677,-1.95604
72.97323,891.63389,9.26959,0,4.54218,-1.94831
68.95235,609.48578,3.98078,4.42504,0,-1.94609
61.98749,748.90563,9.44534,0,7.06742,-1.94495
137.83277,2006.38338,19.57783,62.56951,4.04103,-1.9414
21.8505,282.97897,0.99675,0,1.29842,-1.93293
49.99096,574.10904,7.24418,0,6.17825,-1.93109
31.5293,281.67796,0.61819,0,0.17618,-1.92944
47.97741,800.55264,6.36749,25.09098,1.13894,-1.91881
138.51478,1958.4941,19.99991,56.40059,5.12094,-1.88586
27.69014,283.65397,4.04585,2.38564,5.26034,-1.88316
41.5044,590.99021,5.82583,0,4.20413,-1.87796
54.46311,910.14028,1.34467,5.07271,0,-1.86281
55.73856,984.95619,8.08736,27.69566,1.57381,-1.84584
56.73501,549.16144,8.77004,0,7.70306,-1.80248
50.03095,840.37212,5.27196,4.96548,1,-1.79967
109.99717,1441.73786,15.28696,52.71554,4.40993,-1.79419
44.27697,680.95543,4.9814,9.55895,1.31052,-1.78974
35.74808,521.24666,2.63526,24.6227,0.73298,-1.78535
55.54056,807.08869,5.26789,11.06399,0.13437,-1.77801
78.82801,1461.10597,16.75528,1.56764,10.48685,-1.7762
36.26654,426.29247,1.97795,15.15179,0,-1.74644
46.2601,579.39678,4.10385,0.41596,1.76532,-1.74448
13.63614,437.19965,2.57985,4.5847,2.74928,-1.74415
14.6781,246.06776,1.73581,0,2.92327,-1.74237
58.86122,551.67264,3.818,0,0,-1.73238
48.85207,634.11405,4.17728,14.46387,0,-1.71145
72.44881,872.8014,8.49527,0,2.62066,-1.6964
127.29185,1756.95771,16.94339,46.03631,4.56228,-1.69543
77.84762,1133.08437,11.62844,37.38002,3.08463,-1.67009
81.68961,1466.39691,14.85153,22.62139,6.68536,-1.65184
44.44691,710.19963,7.28448,3.38778,4.91242,-1.64758
31.51423,435.31906,3.79089,0,2.81596,-1.63888
123.25492,1843.18893,17.78632,57.3569,3.19599,-1.62368
70.19866,961.98171,7.00168,1.65091,0.78039,-1.62206
13.3911,302.28074,1.36502,0,1.53049,-1.60489
18.2676,612.31515,3.06412,11.26709,0,-1.57811
31.78426,304.43602,1.76978,0,0.92035,-1.57095
102.29214,1478.78098,13.51896,10.89799,2.38843,-1.56993
81.37137,1820.70637,15.63645,31.90543,3.40672,-1.56214
27.04873,462.08371,3.72005,38.18567,0,-1.56172
37.06985,569.18451,7.38522,0,6.90197,-1.55133
45.2279,419.37518,5.93245,0,4.29617,-1.52929
104.72625,1435.2388,15.15515,6.73057,6.06604,-1.49725
142.7557,1809.26269,17.08544,17.7799,3.22684,-1.46934
43.54244,567.783,4.35532,0.46065,1.69975,-1.46449
7.49728,269.98935,0.20587,3.74615,0,-1.44836
27.14912,477.9276,3.02531,15.47346,0,-1.43372
54.41209,787.24513,7.29666,32.4915,1,-1.42494
23.34955,323.78139,1.00473,0,0,-1.41057
28.4671,335.70819,1.74541,18.00087,0,-1.40674
60.17859,499.69698,6.2762,16.33326,2.74882,-1.39613
35.34246,545.0424,2.53735,5.43006,0,-1.3912
85.21798,1193.64722,12.59191,14.65751,3.63698,-1.34256
129.06306,1852.79971,19.75556,53.89479,5.6772,-1.32838
145.64087,1858.24859,19.74236,31.84869,3.358,-1.32259
90.21036,980.7306,10.70132,2.22334,4.103,-1.26531
133.2807,1887.29125,19.76052,53.16433,5.07525,-1.265
68.89261,878.65962,7.48168,14.74719,0.69317,-1.25789
93.6436,1358.31524,16.20353,28.5154,6.21954,-1.24444
16.35801,207.17295,0.88115,11.67971,0,-1.24423
30.31135,586.50344,3.74659,11.75769,0,-1.17067
123.00694,1957.28294,19.08526,41.44316,4.11099,-1.168
100.29541,1348.32197,16.26631,47.52255,4.83716,-1.08794
110.63612,1588.62483,17.0797,14.13062,5.96421,-1.03857
72.6385,923.80525,9.18957,21.72387,1.33111,-1.03749
25.09745,304.06883,4.2376,0,4.21616,-1.02221
13.15869,332.36352,2.37471,0,1.96068,-0.99329
10.49185,104.68922,0.38092,0,0.67725,-0.991
9.17588,235.27306,0.85398,0,0.47405,-0.98586
83.9168,1411.84837,15.07114,48.67647,2.34024,-0.98199
60.79629,857.23666,9.22536,6.69172,3.32381,-0.96791
114.92958,1565.3431,14.69724,2.57949,3.22902,-0.9581
24.88932,470.37892,3.07571,0.19764,0.61652,-0.93512
92.81005,1482.43199,13.80622,24.14657,2.66854,-0.93441
76.34229,1337.90656,13.55464,28.28689,2.21859,-0.9273
59.59756,848.03672,10.03836,0.66943,4.83458,-0.91854
105.32362,1494.46499,18.10294,63.75867,4.77903,-0.89475
122.71978,1877.66779,19.84021,45.98906,4.97295,-0.89041
39.32477,624.18267,6.21592,36.4187,1,-0.86095
16.2909,160.21726,1.46981,0,1.17118,-0.85693
106.04137,1855.66336,18.68601,34.41763,3.31118,-0.8528
75.76157,1003.8,9.2067,3.60509,1.12986,-0.83178
26.22286,476.00942,3.72685,17.32471,0.50309,-0.81791
70.56246,881.7954,11.59397,42.65878,3.99421,-0.79371
31.68572,554.8505,7.38583,0,5.4496,-0.73878
81.82705,1937.79242,16.11406,16.10308,2.71729,-0.72519
97.72693,1318.78966,16.01914,59.3851,3.51166,-0.72344
28.65896,439.21248,3.93686,0.8664,1.21769,-0.71941
71.72044,1346.64433,15.53413,20.01351,6.55577,-0.68676
86.01484,747.32202,8.33481,5.57438,1.25154,-0.68204
57.93336,865.94021,12.22702,0,7.89186,-0.66566
74.32043,1443.15333,16.53819,24.68763,6.66256,-0.63958
85.64973,1226.25145,13.91245,1.81383,5.24851,-0.61796
81.13816,1276.03337,13.83193,1.10111,4.95613,-0.55934
45.9477,413.02548,4.88308,34.07173,0,-0.54324
54.73702,683.1682,6.7108,4.07548,1,-0.52936
29.58065,312.04105,3.05017,5.70333,0.41884,-0.52227
133.35046,1978.17488,20.98018,61.27893,2.33352,-0.49668
78.96595,702.43869,8.67272,0,2.24282,-0.46925
79.30842,1567.83582,14.87549,28.97479,2.02843,-0.43759
86.30148,1701.44912,17.44858,36.06852,2.13693,-0.37308
91.27006,1379.91734,13.52281,38.04607,0.18801,-0.31876
49.32619,605.61257,6.48952,7.34864,1.11186,-0.28642
96.04938,1588.72645,17.94052,29.62071,4.88397,-0.25179
85.65172,1056.85418,12.97294,9.18919,2.33743,-0.2488
118.5461,1769.47211,19.86834,18.25858,5.19689,-0.2451
75.46262,1060.55693,15.91497,7.83314,8.7992,-0.23519
94.04601,1496.26476,17.08241,39.43255,3.82087,-0.23399
41.27777,625.63113,12.6343,0,10.17995,-0.22626
0.00001,25.29525,0,0,0,-0.13042
47.96223,802.08457,9.80373,4.49315,3.98757,-0.09502
70.49182,1243.1917,14.57987,4.19762,5.60904,-0.08714
104.17707,1319.93608,15.03423,41.49216,1.23824,-0.07041
47.73037,399.24086,4.94305,1.53979,0.55649,0.02282
106.818,1409.76149,15.75145,3.59618,3.03057,0.13161
102.23908,1338.21099,16.28919,21.62146,3.69576,0.13287
100.66943,1354.90686,18.5637,51.95568,4.94734,0.20646
89.7285,1308.99588,14.67427,36.18697,1.31181,0.24026
50.69134,995.91721,10.72787,22.84285,1.70705,0.24448
102.61387,1515.82073,17.83814,15.50532,4.35772,0.24974
88.04443,1352.39153,16.11146,29.23291,3.32288,0.26058
100.54625,1496.9372,17.35334,19.92703,3.50068,0.3027
74.93158,1215.58161,14.85426,27.15147,3.57773,0.32087
66.04779,1195.03261,11.9994,21.84786,0.4669,0.35028
133.16631,1570.36877,20.13565,31.3652,4.19662,0.37167
91.22553,1453.02161,17.38927,32.41011,3.4151,0.42976
123.79381,1697.80463,21.24135,51.26816,3.55104,0.48356
70.80052,1012.07465,14.13507,12.85375,4.01383,0.54679
71.03605,1290.48428,15.08093,18.69312,3.12277,0.57603
36.39698,814.30434,8.40107,12.91834,0.81251,0.58739
93.15589,1487.49522,18.35895,33.28261,3.69901,0.64998
79.90457,1091.63786,13.80111,52.13463,0.71851,0.67713
100.99514,1182.24188,15.07815,29.5237,1.48002,0.76314
53.13829,754.28202,10.38726,12.27453,1.87711,0.82072
23.22008,513.84562,6.23677,0.98345,0,0.88218
48.80893,1036.2624,12.87816,11.82029,3.57023,0.88921
86.94273,785.49953,17.04156,0.37924,9.80918,0.89768
76.02921,1251.79604,15.10221,38.77314,1.74762,0.96076
64.49396,737.37071,12.73792,29.88011,3.00868,0.97017
30.32871,295.31687,4.99612,0,0.59527,1.18586
93.28767,1412.95722,16.22047,0,2.15443,1.19703
129.8951,1800.50697,23.70459,39.27852,2.96751,1.23992
66.68604,1055.89128,13.7154,50.70724,0.78353,1.30123
78.92042,1147.33925,15.06872,21.01376,1.63005,1.36803
67.22699,1006.20214,13.20813,40.9889,0.735,1.38556
83.76564,1029.62311,16.27291,20.42132,4.17503,1.44696
50.47123,472.16421,8.23309,0,1.77169,1.45851
78.16143,991.61825,14.09937,5.15703,2.52364,1.75203
89.04605,1561.69351,21.39085,25.66763,4.03443,1.84051
100.55414,1341.96321,19.70579,22.74527,4.2713,1.92413
162.71446,1551.2626,21.60187,0,2.90025,1.95933
122.51057,1660.11646,25.26869,71.96984,4.68598,1.97284
57.58157,740.9074,13.15442,26.77524,3.19029,2.07174
70.17292,953.70654,16.08437,17.21492,3.5048,2.20747
79.32889,1095.88175,17.05112,20.32806,2.91567,2.24063
93.6227,813.07595,16.88081,22.73752,4.49489,2.52363
94.10276,744.6737,15.08046,24.10409,3.10172,2.56185
51.08265,876.13247,12.69321,15.35877,1,2.69847
103.14478,1368.64804,21.26657,11.49853,4.23244,2.8793
